"Planning_Area","Subzone","Subzone_Lat","Subzone_Long","Hospital_Polyclinic","Hospital_Polyclinic_Lat","Hospital_Polyclinic_Long","Distance_km"
"Sengkang","Anchorvale",1.39443671,103.8891971,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,7.43406961027184
"Sengkang","Anchorvale",1.39443671,103.8891971,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,13.2177490577511
"Sengkang","Anchorvale",1.39443671,103.8891971,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,6.76983782727842
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,8.86099703102235
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,14.6100007935922
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,10.4307379985444
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,13.8889278017615
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,6.96721742668476
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,0.706495403643306
"Sengkang","Anchorvale",1.39443671,103.8891971,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,7.5353131556618
"Sengkang","Anchorvale",1.39443671,103.8891971,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,16.2810253403035
"Sengkang","Anchorvale",1.39443671,103.8891971,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,14.3083979622798
"Sengkang","Anchorvale",1.39443671,103.8891971,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,15.3017718497136
"Sengkang","Anchorvale",1.39443671,103.8891971,"CLEMENTI POLYCLINIC",1.312991,103.765878,16.429972821212
"Sengkang","Anchorvale",1.39443671,103.8891971,"JURONG POLYCLINIC",1.350189,103.730642,18.2993066149324
"Sengkang","Anchorvale",1.39443671,103.8891971,"PIONEER POLYCLINIC",1.338732,103.700228,21.9006084391863
"Sengkang","Anchorvale",1.39443671,103.8891971,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,14.4217788575271
"Sengkang","Compassvale",1.384902659,103.889967,"ALEXANDRA HOSPITAL",1.286829,103.802524,14.6087297075916
"Sengkang","Compassvale",1.384902659,103.889967,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,8.28845162703994
"Sengkang","Compassvale",1.384902659,103.889967,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,7.14218464396642
"Sengkang","Compassvale",1.384902659,103.889967,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,9.52913545190432
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,15.6230449331361
"Sengkang","Compassvale",1.384902659,103.889967,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,17.109455202187
"Sengkang","Compassvale",1.384902659,103.889967,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,1.29271108496987
"Sengkang","Compassvale",1.384902659,103.889967,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,13.1155448168231
"Sengkang","Compassvale",1.384902659,103.889967,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,8.58163456928816
"Sengkang","Compassvale",1.384902659,103.889967,"WOODLANDS HEALTH",1.425362,103.795606,11.4133898827201
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,8.31066655837343
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,7.21341427074176
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,10.2411536201979
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,5.04172444293511
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,7.26647845419813
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,1.63300355590264
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,6.55061424956146
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,13.66088502212
"Sengkang","Compassvale",1.384902659,103.889967,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,7.51109030445471
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,7.9393033648757
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,13.7824569519755
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,9.37645992701673
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,12.9615657275772
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,6.60705832965765
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,1.07755015349152
"Sengkang","Compassvale",1.384902659,103.889967,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,6.9391546130907
"Sengkang","Compassvale",1.384902659,103.889967,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,16.0905255050802
"Sengkang","Compassvale",1.384902659,103.889967,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,14.3405523480252
"Sengkang","Compassvale",1.384902659,103.889967,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,15.330924517737
"Sengkang","Compassvale",1.384902659,103.889967,"CLEMENTI POLYCLINIC",1.312991,103.765878,15.9442943976362
"Sengkang","Compassvale",1.384902659,103.889967,"JURONG POLYCLINIC",1.350189,103.730642,18.1268312048822
"Sengkang","Compassvale",1.384902659,103.889967,"PIONEER POLYCLINIC",1.338732,103.700228,21.7078818149246
"Sengkang","Compassvale",1.384902659,103.889967,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,13.7195671099663
"Sengkang","Fernvale",1.395169989,103.8765069,"ALEXANDRA HOSPITAL",1.286829,103.802524,14.5865706543585
"Sengkang","Fernvale",1.395169989,103.8765069,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,10.1703553659094
"Sengkang","Fernvale",1.395169989,103.8765069,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,5.26035757423442
"Sengkang","Fernvale",1.395169989,103.8765069,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,9.94537179879077
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,15.3302874029243
"Sengkang","Fernvale",1.395169989,103.8765069,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,16.1487008033236
"Sengkang","Fernvale",1.395169989,103.8765069,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,2.01119552219113
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,13.584792827895
"Sengkang","Fernvale",1.395169989,103.8765069,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,8.86509507094721
"Sengkang","Fernvale",1.395169989,103.8765069,"WOODLANDS HEALTH",1.425362,103.795606,9.59925174599197
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,8.92168841906297
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,5.346655891883
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,8.37169778756939
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,4.11266571065231
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,8.48589946798903
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,3.11744152941385
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,6.99038696347757
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,11.8558478769007
"Sengkang","Fernvale",1.395169989,103.8765069,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,5.6393744384915
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,9.76046750159348
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,13.964783039738
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,10.88498346031
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,13.4640537261859
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,8.33436286798347
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,2.11195748189486
"Sengkang","Fernvale",1.395169989,103.8765069,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,8.79180556190416
"Sengkang","Fernvale",1.395169989,103.8765069,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,14.9618407097126
"Sengkang","Fernvale",1.395169989,103.8765069,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,12.9118623119332
"Sengkang","Fernvale",1.395169989,103.8765069,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,13.9052145851501
"Sengkang","Fernvale",1.395169989,103.8765069,"CLEMENTI POLYCLINIC",1.312991,103.765878,15.3212338712361
"Sengkang","Fernvale",1.395169989,103.8765069,"JURONG POLYCLINIC",1.350189,103.730642,16.9686691276223
"Sengkang","Fernvale",1.395169989,103.8765069,"PIONEER POLYCLINIC",1.338732,103.700228,20.5761128826203
"Sengkang","Fernvale",1.395169989,103.8765069,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,13.5739215737209
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"ALEXANDRA HOSPITAL",1.286829,103.802524,16.000844745281
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,6.31056971738252
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,9.25355186815686
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,10.6029538012408
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,17.2462754889458
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,19.2065984366666
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,2.37020119610218
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,14.0180034419005
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,9.836259630334
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"WOODLANDS HEALTH",1.425362,103.795606,13.6922279266258
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,9.2205438723893
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,9.42105985582904
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,12.2409895212914
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,7.26374199730736
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,7.38099134646121
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,2.70289140735222
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,7.76680226478914
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,15.9477043687958
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,9.54586753113402
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,6.49084243804465
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,14.9856642783173
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,8.79539349103859
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,13.8287124304616
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,4.26944170854834
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,2.12078490204864
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,4.75265138944939
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,18.282655896053
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,16.6525266639573
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,17.6408510994663
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"CLEMENTI POLYCLINIC",1.312991,103.765878,17.8257788539358
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"JURONG POLYCLINIC",1.350189,103.730642,20.3273214298088
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"PIONEER POLYCLINIC",1.338732,103.700228,23.886675058736
"Sengkang","Lorong Halus North",1.381678239,103.9107687,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,15.2399057480918
"Sengkang","Rivervale",1.387612738,103.9050035,"ALEXANDRA HOSPITAL",1.286829,103.802524,15.9802575451069
"Sengkang","Rivervale",1.387612738,103.9050035,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,7.23040374276299
"Sengkang","Rivervale",1.387612738,103.9050035,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,8.36754985792194
"Sengkang","Rivervale",1.387612738,103.9050035,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,10.7054091631723
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,17.1142152996013
"Sengkang","Rivervale",1.387612738,103.9050035,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,18.7889067349359
"Sengkang","Rivervale",1.387612738,103.9050035,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,1.45643779782889
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,14.2042803722079
"Sengkang","Rivervale",1.387612738,103.9050035,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,9.85742247154529
"Sengkang","Rivervale",1.387612738,103.9050035,"WOODLANDS HEALTH",1.425362,103.795606,12.8648296778278
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,9.38115010850391
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,8.56352266853677
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,11.3325905958566
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,6.73838843639289
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,7.81534464041138
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,2.60297299558386
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH",1.334796,103.858977,7.78908429099104
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - WOODLANDS",1.431026,103.776064,15.1241649470405
"Sengkang","Rivervale",1.387612738,103.9050035,"NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN",1.430583,103.840191,8.64504848575834
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - BEDOK",1.327443,103.932362,7.34935776231531
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - BUKIT MERAH",1.284206,103.817674,15.0484361853216
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - MARINE PARADE",1.302615,103.908394,9.45882937163817
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - OUTRAM",1.279985,103.83916,14.028528486594
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - PASIR RIS",1.373674,103.948332,5.05974480898949
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - SENGKANG",1.392945,103.895375,1.2235810889529
"Sengkang","Rivervale",1.387612738,103.9050035,"SINGHEALTH POLYCLINICS - TAMPINES",1.357631,103.946114,5.65676033852509
"Sengkang","Rivervale",1.387612738,103.9050035,"BUKIT BATOK POLYCLINIC",1.352161,103.748974,17.7870581851863
"Sengkang","Rivervale",1.387612738,103.9050035,"BUKIT PANJANG POLYCLINIC",1.383194,103.760973,16.0183166663214
"Sengkang","Rivervale",1.387612738,103.9050035,"CHOA CHU KANG POLYCLINIC",1.382356,103.752076,17.0098405105762
"Sengkang","Rivervale",1.387612738,103.9050035,"CLEMENTI POLYCLINIC",1.312991,103.765878,17.551039503029
"Sengkang","Rivervale",1.387612738,103.9050035,"JURONG POLYCLINIC",1.350189,103.730642,19.824255216332
"Sengkang","Rivervale",1.387612738,103.9050035,"PIONEER POLYCLINIC",1.338732,103.700228,23.4034542119646
"Sengkang","Rivervale",1.387612738,103.9050035,"QUEENSTOWN POLYCLINIC",1.298751,103.801618,15.156441552185
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"ALEXANDRA HOSPITAL",1.286829,103.802524,15.7362504469861
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"CHANGI GENERAL HOSPITAL",1.340571,103.949908,8.11687634424582
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"KHOO TECK PUAT HOSPITAL",1.42457,103.839433,7.44199094180031
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"KK WOMEN'S AND CHILDREN'S HOSPITAL",1.310712,103.847062,10.6096306447618
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL UNIVERSITY HOSPITAL",1.294064,103.782751,16.7592127736177
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NG TENG FONG GENERAL HOSPITAL & JURONG COMMUNITY HOSPITAL",1.334271,103.744626,18.1699803428112
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"SENGKANG GENERAL HOSPITAL",1.395568,103.894595,0.559991334356697
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"SINGAPORE GENERAL HOSPITAL",1.279673,103.836669,14.1738613157814
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"TAN TOCK SENG HOSPITAL PTE LTD",1.321571,103.845849,9.68703595956872
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"WOODLANDS HEALTH",1.425362,103.795606,11.9529353642401
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KALLANG",1.316859,103.859038,9.35540095205809
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - KHATIB",1.418365,103.834375,7.64187233112285
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - SEMBAWANG",1.448117,103.822965,10.4163344802074
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO",1.37451,103.84582,6.07101679973155
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - GEYLANG",1.319611,103.887229,8.08832840809165
"Sengkang","Sengkang Town Centre",1.391595219,103.897691,"NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG",1.370231,103.889319,2.55138335476825
